7342,3,0.0000735
7343,N/A,0.0000735
7344,9,0.000192972
7345,4,0.000100264
7346,32,0.000100264
7347,19,0.000188123
7348,N/A,0.000105089
7349,25,0.0000442
735,41,0.000127329
7350,4,0.0000887
7351,26,0.000129456
7352,17,0.00007
7353,1,0.00007
7354,3,0.00008
7355,4,0.00008
7356,10,0.00008
7357,4,0.0000667
7358,16,0.0000966
7359,9,0.0000966
736,35,0.000418639
7360,11,0.0000966
7361,1,0.000117836
7362,11,0.000117836
7363,3,0.0000383
7364,50,0.0000464
7365,17,0.0000635
7366,26,0.0000635
7367,45,0.0000614
7368,18,0.0000614
7369,9,0.0000539
737,N/A,0.0000555
7370,12,0.000157367
7371,9,0.000130692
7372,1,0.0000728
7373,20,0.0000728
7374,5,0.0000722
7375,38,0.0000491
7376,6,0.0000476
7377,22,0.0000177
7378,3,0.0000325
7379,2,0.0000904
738,21,0.0000555
7380,3,0.0000904
7381,12,0.0000904
7382,4,0.0000598
7383,7,0.0000803
7384,3,0.0000803
7385,22,0.0000803
7386,4,0.000142893
7387,N/A,0.0000645
7388,5,0.0000771
7389,9,0.000117836
739,41,0.000474245
7390,21,0.000117836
7391,N/A,0.000117836
7392,15,0.000117836
7393,17,0.000116105
7394,15,0.000116105
7395,N/A,0.000116105
7396,2,0.000116105
7397,13,0.000116105
7398,23,0.000174891
7399,5,0.000075
74,17,0.000177786
740,7,0.0000474
7400,27,0.000119687
7401,14,0.000075
7402,2,0.0000547
7403,65,0.0000547
7404,7,0.0000716
7405,10,0.00021437
7406,2,0.000102497
7407,31,0.000102497
7408,8,0.000102497
7409,3,0.000102497
741,34,0.0000496
7410,10,0.0000654
7411,19,0.000107284
7412,3,0.000149184
7413,33,0.000303269
7414,19,0.0000605
7415,3,0.000125148
7416,3,0.000115691
7417,7,0.000143085
7418,N/A,0.0000548
7419,N/A,0.0000666
742,8,0.000035
7420,8,0.0000464
7421,6,0.0000914
7422,46,0.0000931
7423,3,0.0000308
7424,2,0.000132892
7425,N/A,0.000078
7426,7,0.000078
7427,18,0.0000429
7428,N/A,0.0000321
7429,5,0.0000512
743,18,0.0000904
7430,2,0.0000899
7431,10,0.0000589
7432,3,0.000144854
7433,61,0.0000485
7434,10,0.00004
7435,7,0.000058
7436,6,0.000058
7437,14,0.0000475
7438,2,0.000112268
7439,2,0.00010658
744,N/A,0.0000581
7440,17,0.00010658
7441,3,0.00010658
7442,7,0.0000394
7443,16,0.0000456
7444,8,0.0000608
7445,2,0.0000608
7446,1,0.0000874
7447,13,0.000222858
7448,5,0.00008
7449,10,0.000175238
745,3,0.0000699
7450,1,0.0000474
7451,5,0.000216655
7452,3,0.0000619
7453,1,0.0000559
7454,5,0.0000599
7455,2,0.0000856
7456,2,0.0000584
7457,13,0.0000584
7458,5,0.0000286
7459,4,0.000180504
746,8,0.0000699
7460,N/A,0.0000645
7461,59,0.000251513
7462,9,0.0000645
7463,9,0.0000766
7464,3,0.0000766
7465,2,0.0000887
7466,11,0.0000887
7467,2,0.0000887
7468,91,0.0000984
7469,12,0.0000984
747,N/A,0.0000177
7470,18,0.0000984
7471,59,0.0000984
7472,4,0.000117836
7473,13,0.000117836
7474,N/A,0.000275445
7475,3,0.0000609
7476,13,0.0000886
7477,2,0.0000908
7478,29,0.0000908
7479,35,0.0000814
748,30,0.00046469
7480,3,0.000117836
7481,14,0.000117836
7482,3,0.0000781
7483,11,0.000204933
7484,62,0.000142159
7485,4,0.000142159
7486,40,0.000107917
7487,6,0.0000839
7488,2,0.0000691
7489,3,0.0000519
749,25,0.0000889
7490,2,0.0000557
7491,17,0.0000364
7492,5,0.000117836
7493,43,0.000117836
7494,16,0.0000744
7495,12,0.0000338
7496,15,0.0000479
7497,5,0.000117836
7498,4,0.000117836
7499,2,0.0001304
75,38,0.000161466
750,12,0.0000433
7500,2,0.0000721
7501,12,0.000274223
7502,3,0.000109844
7503,21,0.000117836
7504,2,0.000117836
7505,37,0.000117836
7506,4,0.0000629
7507,1,0.0000496
7508,15,0.0000724
7509,12,0.000377436
751,3,0.0000385
7510,1,0.000117836
7511,12,0.000117836
7512,17,0.000117836
7513,68,0.000112667
7514,2,0.0000491
7515,N/A,0.0000454
7516,58,0.0000767
7517,12,0.0000767
7518,5,0.0000949
7519,8,0.0000949
752,N/A,0.0000177
7520,27,0.0000949
7521,N/A,0.000117836
7522,6,0.000117836
7523,8,0.00012346
7524,5,0.000096
7525,3,0.000069
7526,27,0.00016204
7527,2,0.0000801
7528,4,0.0000801
7529,19,0.0000582
753,23,0.000114931
7530,27,0.0000582
7531,3,0.0000984
7532,N/A,0.0000661
7533,10,0.0000405
7534,3,0.000104828
7535,29,0.000104828
7536,46,0.000104828
7537,1,0.0000808
7538,9,0.0000808
7539,11,0.00013189
754,28,0.000771167
7540,22,0.0000391
7541,16,0.0000966
7542,17,0.000115897
7543,9,0.0000695
7544,1,0.0000695
7545,4,0.0000371
7546,3,0.0000819
7547,8,0.000113136
7548,4,0.000113136
7549,4,0.000113136
755,N/A,0.000383518
7550,N/A,0.000113136
7551,17,0.000113136
7552,58,0.0000683
7553,8,0.0000683
7554,3,0.000117836
7555,6,0.000117836
7556,15,0.000117836
7557,5,0.0000336
7558,5,0.0000532
7559,2,0.0000532
756,7,0.0000883
7560,7,0.0000577
7561,14,0.0000577
7562,3,0.0000725
7563,1,0.0000725
7564,16,0.00043018
7565,N/A,0.0000564
7566,3,0.000112056
7567,4,0.0000686
7568,30,0.000117836
7569,2,0.000117836
757,22,0.00019454
7570,39,0.000117836
7571,2,0.0000819
7572,45,0.0000819
7573,4,0.0000991
7574,3,0.0000991
7575,22,0.000160783
7576,8,0.000225877
7577,9,0.000116163
7578,39,0.000225877
7579,3,0.0000549
758,30,0.00023804
7580,4,0.0000549
7581,4,0.0000699
7582,13,0.0000699
7583,6,0.000117836
7584,28,0.000117836
7585,2,0.0000936
7586,4,0.0000936
7587,3,0.0000936
7588,5,0.0000664
7589,22,0.0000664
759,38,0.000480628
7590,3,0.0000501
7591,5,0.0000892
7592,12,0.0000762
7593,9,0.0000793
7594,N/A,0.0000793
7595,7,0.000114931
7596,8,0.000114931
7597,2,0.000114931
7598,20,0.00018899
7599,5,0.0000714
76,22,0.0000667
760,12,0.0000638
7600,28,0.0000177
7601,N/A,0.000126759
7602,27,0.00010707
7603,11,0.00010707
7604,31,0.00010707
7605,26,0.0000558
7606,33,0.000119963
7607,14,0.000119963
7608,10,0.000119963
7609,9,0.000119963
761,13,0.0000556
7610,39,0.000194943
7611,42,0.000119963
7612,N/A,0.0000559
7613,1,0.0000827
7614,5,0.0000639
7615,7,0.0000639
7616,9,0.0000511
7617,17,0.0000959
7618,3,0.0000959
7619,6,0.0000959
762,56,0.0000483
7620,2,0.000117836
7621,15,0.000117836
7622,3,0.000117836
7623,6,0.000136084
7624,7,0.0000806
7625,20,0.00011377
7626,58,0.00011377
7627,4,0.0000732
7628,1,0.0000547
7629,7,0.000120073
763,3,0.0000806
7630,13,0.00016671
7631,20,0.0000336
7632,4,0.0000517
7633,23,0.000167068
7634,11,0.000109802
7635,6,0.000109802
7636,10,0.000128076
7637,43,0.000109802
7638,10,0.0000412
7639,1,0.0000759
764,42,0.000352514
7640,13,0.0000759
7641,3,0.0000856
7642,12,0.0000856
7643,29,0.0000856
7644,10,0.0000856
7645,3,0.0000706
7646,N/A,0.0000995
7647,11,0.0000532
7648,5,0.000186078
7649,24,0.0000589
765,3,0.0000784
7650,27,0.0000589
7651,7,0.000116589
7652,17,0.000102162
7653,7,0.000140913
7654,5,0.000102162
7655,7,0.000102162
7656,5,0.0000758
7657,18,0.0000758
7658,3,0.0000989
7659,6,0.0000507
766,27,0.000100569
7660,37,0.000044
7661,6,0.000117836
7662,9,0.000117836
7663,12,0.0000783
7664,5,0.0000783
7665,13,0.0000783
7666,2,0.0000363
7667,1,0.0000177
7668,15,0.000129372
7669,13,0.000155501
767,24,0.0000322
7670,44,0.0000775
7671,1,0.0000177
7672,1,0.0000322
7673,4,0.0000548
7674,21,0.0000548
7675,20,0.0000771
7676,40,0.0000771
7677,N/A,0.0000596
7678,18,0.0000886
7679,22,0.0000886
768,7,0.000130227
7680,39,0.0000886
7681,48,0.0000909
7682,3,0.000117836
7683,36,0.000117836
7684,N/A,0.0000716
7685,N/A,0.000117375
7686,3,0.00008
7687,9,0.00008
7688,2,0.0000808
7689,6,0.0000808
769,33,0.000381359
7690,25,0.0000808
7691,9,0.0000177
7692,4,0.00012827
7693,2,0.0000431
7694,26,0.0000304
7695,168,0.0000433
7696,8,0.000076
7697,14,0.0000316
7698,15,0.000117836
7699,28,0.0000519
77,15,0.000100742
770,14,0.000136153
7700,35,0.0000977
7701,8,0.000117836
7702,17,0.000117836
7703,8,0.000104511
7704,28,0.0000473
7705,18,0.0000514
7706,28,0.000147693
7707,34,0.000116498
7708,58,0.000116498
7709,19,0.000112183
771,N/A,0.0000177
7710,N/A,0.0000712
7711,13,0.000087
7712,38,0.0000875
7713,14,0.0000177
7714,25,0.000117836
7715,35,0.000117836
7716,32,0.000117836
7717,27,0.0000713
7718,5,0.0000713
7719,107,0.0001647
772,55,0.0000644
7720,18,0.0000476
7721,21,0.000117836
7722,16,0.000117836
7723,14,0.000117836
7724,N/A,0.000101846
7725,9,0.000172621
7726,35,0.00018899
7727,19,0.000114931
7728,21,0.000114931
7729,63,0.000114931
773,17,0.0000644
7730,20,0.000117836
7731,20,0.000089
7732,7,0.000089
7733,N/A,0.000089
7734,22,0.0000903
7735,65,0.000176721
7736,74,0.0000903
7737,N/A,0.000117836
7738,N/A,0.000117836
7739,N/A,0.000117836
774,N/A,0.0000659
7740,N/A,0.000117836
7741,25,0.0000329
7742,N/A,0.0000368
7743,37,0.000117836
7744,86,0.000117836
7745,29,0.0000342
7746,4,0.0000699
7747,15,0.0000615
7748,56,0.000117836
7749,85,0.000117836
775,N/A,0.0000904
7750,174,0.000117836
7751,30,0.000117836
7752,82,0.000117836
7753,78,0.000117836
7754,29,0.000100052
7755,20,0.000216988
7756,29,0.000131361
7757,32,0.000131361
7758,33,0.0000931
7759,23,0.0000931
776,14,0.0000982
7760,33,0.0000384
7761,5,0.0000496
7762,7,0.0000465
7763,81,0.0000601
7764,26,0.000117836
7765,24,0.0000177
7766,30,0.000114931
7767,43,0.000114931
7768,10,0.000117836
7769,29,0.000117836
7770,29,0.000117836
7771,N/A,0.000117836
7772,67,0.000117836
7773,5,0.000168858
7774,66,0.0000969
7775,50,0.0000895
7776,17,0.0000546
7777,24,0.0000507
7778,14,0.0000588
7779,7,0.000102048
778,4,0.0000177
7780,41,0.000117836
7781,10,0.0000177
7782,N/A,0.000117836
7783,33,0.0000398
7784,9,0.000117836
7785,35,0.0000843
7786,5,0.0000177
7787,2,0.000117836
7788,83,0.000117836
7789,3,0.0000177
779,5,0.000055
7790,10,0.000063
7791,2,0.000117836
7792,13,0.000117836
7793,17,0.000117836
7795,22,0.000117836
7797,9,0.000117836
7798,47,0.000117836
7799,55,0.000117836
78,3,0.000117836
780,26,0.000155129
7800,31,0.000117836
7801,17,0.000100136
7802,12,0.000128809
7803,44,0.000117836
7804,N/A,0.000117836
7805,2,0.000117836
7806,53,0.000084
7807,10,0.000110149
7808,19,0.000110149
7809,17,0.000110149
781,104,0.000074
7810,28,0.000110149
7811,62,0.000105076
7813,41,0.000105076
7814,7,0.000105076
7815,19,0.000117836
7816,12,0.000117836
7817,41,0.000117836
7818,18,0.0000799
7819,6,0.0000177
782,11,0.000074
7820,43,0.0000458
7821,4,0.0000356
7822,22,0.000117836
7823,39,0.000117836
7824,23,0.000127217
7825,51,0.000117836
7826,25,0.000117836
7827,6,0.000117836
7828,30,0.000117836
7829,14,0.000042
783,10,0.0000476
7830,2,0.0000938
7831,4,0.0000938
7832,29,0.0000729
7833,36,0.000117836
7834,59,0.000117836
7835,10,0.0000177
7836,2,0.0000934
7837,11,0.0000934
7838,67,0.000136186
7839,11,0.000136186
784,11,0.0000412
7840,59,0.000117836
7841,46,0.000117836
7842,15,0.000117836
7843,44,0.000117836
7844,48,0.0000979
7845,N/A,0.0000705
7846,3,0.0000644
7847,40,0.0000874
7848,27,0.0000678
7849,20,0.000117836
785,1,0.000166368
7850,N/A,0.000117836
7851,13,0.000117836
7852,35,0.000117836
7853,19,0.000117836
7854,43,0.0000775
7855,42,0.0000594
7856,48,0.0000635
7857,64,0.0000866
7858,43,0.0000866
786,4,0.0000177
7860,N/A,0.0000177
7861,26,0.000117836
7862,26,0.000107082
7863,11,0.0000536
7864,10,0.000115016
7865,2,0.0000571
7866,14,0.0000571
7867,48,0.0000471
7868,15,0.000110459
7869,7,0.0000934
787,60,0.0000816
7870,14,0.0000801
7871,73,0.0000801
7872,24,0.0000828
7873,3,0.0000828
7874,N/A,0.0000828
7875,8,0.0000718
7876,24,0.000137012
7877,79,0.000209747
7878,9,0.000125616
7879,N/A,0.000191377
788,5,0.0000463
7880,N/A,0.0000433
7881,4,0.0000979
7882,48,0.0000979
7883,8,0.0000979
7884,3,0.0000623
7885,1,0.000051
7886,6,0.0000993
7887,3,0.0000993
7888,6,0.000177181
7889,1,0.0000993
789,5,0.000108684
7890,30,0.0000993
7891,2,0.0000509
7892,17,0.0000783
7893,4,0.0000783
7894,3,0.0000783
7895,2,0.000116812
7896,27,0.0000468
7897,6,0.000137415
7898,9,0.000137415
7899,2,0.000137415
79,6,0.000117836
790,77,0.0000505
7900,2,0.0000436
7901,3,0.0000726
7902,15,0.0000726
7903,2,0.000208931
7904,7,0.000139857
7905,17,0.0000858
7906,4,0.0000858
7907,22,0.0000858
7908,6,0.000052
7909,9,0.000154758
791,26,0.0000177
7910,3,0.0000844
7911,3,0.0000844
7912,8,0.000111685
7913,2,0.000111685
7914,13,0.000111685
7915,13,0.000178732
7916,37,0.000174847
7917,9,0.000186129
7918,12,0.000122421
7919,25,0.000122421
792,36,0.00012096
7920,6,0.000122421
7921,7,0.000122421
7922,7,0.000122421
7923,3,0.000122421
7924,30,0.000122421
7925,2,0.000122421
7926,N/A,0.000122421
7927,3,0.0000316
7928,2,0.0000992
7929,4,0.0000539
793,6,0.0000434
7930,4,0.000117836
7931,9,0.000117836
7932,11,0.000117836
7933,32,0.000117836
7934,62,0.000117836
7935,2,0.000104828
7936,7,0.000104828
7937,14,0.000104828
7938,15,0.000117836
7939,4,0.000117836
7940,13,0.000117836
7941,8,0.0000394
7942,42,0.0000688
7943,19,0.0000688
7944,2,0.000109987
7945,41,0.0000711
7946,2,0.0000479
7947,4,0.00010562
7948,4,0.00010562
7949,13,0.00010562
795,23,0.0000656
7950,N/A,0.00010562
7951,8,0.000105723
7952,3,0.0000496
7953,N/A,0.0000479
7954,2,0.0000607
7955,N/A,0.0000869
7956,N/A,0.0000293
7957,11,0.0000456
7958,10,0.0000957
7959,86,0.000139204
796,25,0.0000555
7960,N/A,0.0000334
7961,1,0.000117836
7962,25,0.000117836
7963,1,0.0000661
7964,N/A,0.0000661
7965,17,0.000130178
7966,4,0.000112496
7967,37,0.000185116
7968,12,0.0000587
7969,4,0.0000587
797,6,0.00010145
7970,4,0.0000509
7971,113,0.0000721
7972,48,0.0000721
7973,2,0.000128571
7974,1,0.000105851
7975,10,0.000105851
7976,15,0.000072
7977,1,0.000072
7978,73,0.000144128
7979,N/A,0.0000461
798,6,0.0000807
7980,N/A,0.0000594
7981,2,0.000065
7982,9,0.0000177
7983,3,0.0000563
7984,26,0.0000563
7985,52,0.000034
7986,57,0.000114895
7987,2,0.0000916
7988,72,0.0000916
7989,1,0.00011577
799,6,0.0000807
7990,5,0.000165527
7991,47,0.0000849
7992,2,0.0000589
7993,4,0.00009
7994,21,0.0000576
7995,1,0.0000391
7996,3,0.000100894
7997,7,0.0000857
7998,13,0.0000857
7999,1,0.0000857
8,6,0.000117836
80,20,0.0000177
800,N/A,0.0000905
8000,16,0.0000308
8001,2,0.0000539
8002,3,0.0000538
8003,14,0.000127498
8004,N/A,0.000101355
8005,8,0.000101355
8006,1,0.000101355
8007,2,0.000101355
8008,2,0.000101355
8009,N/A,0.0000873
801,25,0.000320235
8010,N/A,0.0000873
8011,48,0.000175046
8012,2,0.000061
8013,34,0.000061
8014,24,0.0000727
8015,2,0.0000376
8016,N/A,0.000210181
8017,6,0.0000601
8018,2,0.000152961
8019,1,0.0000885
802,4,0.0000905
8020,9,0.0000656
8021,11,0.000117836
8022,32,0.000117836
8023,13,0.000117836
8024,49,0.0000382
8025,20,0.0000423
8026,25,0.000117836
8027,10,0.000117836
8028,100,0.000117836
8029,1,0.0000434
803,20,0.0000905
8030,4,0.000117836
8031,19,0.000117836
8032,4,0.000117836
8033,4,0.000117836
8035,10,0.000135907
8036,7,0.0000875
8037,28,0.000215903
8038,8,0.0000299
8039,5,0.0000655
804,4,0.0000905
8040,6,0.0000655
8041,30,0.000139605
8042,N/A,0.0000821
8043,N/A,0.0000821
8044,2,0.000105326
8045,19,0.0000494
8046,6,0.0000518
8047,10,0.000107242
8048,1,0.000103032
8049,1,0.0000738
805,17,0.000117836
8050,5,0.000163419
8051,12,0.000116537
8052,3,0.0000396
8053,1,0.0000721
8054,36,0.0000721
8055,2,0.000178369
8056,18,0.000105443
8057,5,0.0000546
8058,6,0.0000685
8059,N/A,0.0000341
806,18,0.000117836
8060,10,0.000164236
8062,N/A,0.0000438
8063,4,0.000074
8064,11,0.000172305
8065,53,0.000074
8066,12,0.0000715
8067,2,0.000048
8068,N/A,0.0000626
8069,7,0.000125304
807,11,0.000117836
8070,9,0.0000921
8071,3,0.0000921
8072,6,0.0000921
8073,10,0.0000991
8074,3,0.0000792
8075,N/A,0.0000906
8076,3,0.0000924
8077,5,0.0000525
8078,2,0.000117836
8079,11,0.000117836
808,23,0.000117836
8080,N/A,0.0000813
8081,4,0.0000813
8082,13,0.0000813
8083,29,0.0000553
8084,5,0.000059
8085,4,0.0000574
8086,15,0.0001713
8087,4,0.0000809
8088,6,0.0000809
8089,2,0.000111788
809,18,0.0000947
8090,N/A,0.0000476
8091,6,0.000117836
8092,30,0.000117836
8093,15,0.000117836
8094,33,0.0000768
8095,48,0.0000349
8096,13,0.000174473
8097,5,0.000072
8098,83,0.0000451
8099,6,0.000121789
81,3,0.000117836
810,29,0.0000177
8100,3,0.0000322
8101,18,0.000117836
8102,5,0.000117836
8103,6,0.000117836
8104,54,0.000117836
8105,10,0.0000784
8106,16,0.0000784
8107,13,0.0000527
8108,4,0.000081
8109,N/A,0.000081
811,60,0.000304038
8110,5,0.000207645
8111,2,0.0000638
8112,10,0.0000638
8113,7,0.000117836
8114,51,0.000117836
8115,1,0.0000434
8116,9,0.0000764
8117,84,0.0000764
8118,23,0.0000779
8119,31,0.000053
812,15,0.000117836
8120,75,0.0000332
8121,2,0.0000725
8122,14,0.000154898
8123,4,0.000159133
8124,N/A,0.000208485
8125,3,0.0000563
8126,4,0.000057
8127,8,0.000057
8128,19,0.000136084
8129,1,0.0000454
813,19,0.000117836
8130,N/A,0.000117836
8131,31,0.000117836
8132,3,0.000130498
8133,10,0.000130498
8134,17,0.000130498
8135,10,0.0000308
8136,5,0.000100264
8137,3,0.000100264
8138,2,0.0000903
8139,1,0.0000321
814,4,0.000117836
8140,36,0.0000757
8141,12,0.0000407
8142,11,0.000163153
8143,7,0.000117836
8144,3,0.000117836
8145,N/A,0.0000704
8146,16,0.0000704
8147,2,0.000056
8148,N/A,0.00010237
8149,34,0.0000584
815,5,0.000117836
8150,60,0.0000584
8151,1,0.0000482
8152,3,0.0000727
8153,17,0.0000727
8154,2,0.000096
8155,12,0.0000542
8156,32,0.000115916
8157,36,0.000115916
8158,10,0.0000817
8159,N/A,0.0000817
816,4,0.0000629
8160,10,0.0000375
8161,2,0.000117836
8162,3,0.000117836
8163,4,0.0000619
8164,37,0.0000619
8165,7,0.000032
8166,20,0.0000738
8167,N/A,0.0000738
8168,6,0.0000546
8169,10,0.000196447
817,34,0.00010131
8170,20,0.0000455
8171,5,0.000106958
8172,4,0.000133607
8173,31,0.000133607
8174,2,0.0000981
8175,23,0.0000639
8176,2,0.0000806
8177,N/A,0.0000756
8178,3,0.0000756
8179,2,0.0000756
818,62,0.000141707
8180,2,0.0000573
8181,5,0.000114125
8182,N/A,0.0000618
8183,4,0.0000571
8184,4,0.000112
8185,N/A,0.000109956
8186,7,0.000109956
8187,9,0.000109956
8188,N/A,0.0000372
8189,7,0.0000866
819,10,0.000285981
8190,4,0.0000866
8191,2,0.0000716
8192,2,0.00006
8193,21,0.000106881
8194,10,0.000106881
8195,29,0.000106881
8196,1,0.000049
8197,10,0.000100264
8198,N/A,0.0000525
8199,2,0.0000525
82,10,0.000117836
820,3,0.0000833
8200,2,0.0000424
8201,24,0.000169781
8202,27,0.000117836
8203,6,0.000117836
8204,16,0.000109473
8205,1,0.0000791
8206,N/A,0.0000791
8207,22,0.0000502
8208,N/A,0.0000482
8209,2,0.0000825
821,28,0.000117836
8210,2,0.000173022
8211,12,0.0000825
8212,4,0.000104005
8213,1,0.000157283
8214,2,0.000104005
8215,9,0.000165112
8216,30,0.000104005
8217,19,0.000157283
8218,30,0.0000784
8219,10,0.000051
8220,79,0.0000324
8221,1,0.0000674
8222,11,0.0000674
8223,4,0.0000629
8224,2,0.0000748
8225,1,0.00012549
8226,13,0.0000748
8227,5,0.0000644
8228,34,0.0000644
8229,1,0.000117836
823,4,0.000110221
8230,N/A,0.000117836
8231,N/A,0.0000312
8232,N/A,0.0000866
8233,13,0.0000866
8235,5,0.000117836
8236,33,0.000117836
8237,5,0.0000773
8238,12,0.0000773
8239,14,0.000117836
824,75,0.000117836
8240,39,0.000117836
8241,24,0.000117836
8242,55,0.000117836
8243,12,0.000117836
8244,7,0.0000454
8245,3,0.0000892
8246,15,0.0000892
8247,8,0.000062
8248,5,0.000057
8249,7,0.000057
825,4,0.0000831
8250,N/A,0.000048
8251,15,0.0000967
8252,45,0.000136604
8253,8,0.0000967
8254,7,0.0000967
8255,N/A,0.0000319
8256,2,0.0000902
8257,1,0.0000325
8258,10,0.0000769
8259,1,0.0000769
826,N/A,0.0000563
8260,4,0.0000696
8261,8,0.000182293
8262,4,0.000121224
8263,2,0.0000721
8264,5,0.0000896
8265,6,0.0000603
8266,6,0.0000757
8267,N/A,0.0000757
8268,11,0.000123464
8269,1,0.0000686
827,23,0.000220996
8270,1,0.0000614
8271,12,0.000117836
8272,4,0.000117836
8273,4,0.0000523
8274,30,0.0000605
8275,3,0.0000366
8276,3,0.000187421
8277,75,0.000065
8278,N/A,0.000117836
8279,6,0.000117836
828,13,0.0000792
8280,17,0.0000568
8281,10,0.000117836
8282,11,0.000117836
8283,N/A,0.0000627
8284,10,0.0000627
8285,9,0.00012657
8286,89,0.0000591
8287,36,0.0000591
8288,9,0.0000667
8289,4,0.000167827
829,3,0.000168304
8290,3,0.0000404
8291,23,0.0000534
8292,7,0.0000534
8293,1,0.0000538
8294,2,0.0000503
8295,3,0.0000726
8296,2,0.0000556
8297,7,0.000145562
8298,5,0.0000383
8299,N/A,0.0000547
83,7,0.000117836
830,21,0.000084
8300,11,0.000112344
8301,8,0.000062
8302,15,0.000062
8303,2,0.0000967
8304,1,0.000159105
8305,N/A,0.0000967
8306,4,0.0000904
8307,1,0.000138175
8308,2,0.0000383
8309,3,0.0000451
831,17,0.000117836
8310,N/A,0.000121789
8311,76,0.0000788
8312,16,0.0000788
8313,7,0.000100884
8314,11,0.000100884
8315,N/A,0.000100884
8316,2,0.000100884
8317,42,0.000100884
8318,4,0.000169124
8319,2,0.000101364
832,36,0.000117836
8320,9,0.000101364
8321,1,0.000101364
8322,6,0.0000553
8323,10,0.000061
8324,1,0.0000642
8325,4,0.0000642
8326,82,0.000110823
8327,82,0.000110823
8328,N/A,0.000110823
8329,12,0.000110823
833,7,0.000106929
8330,1,0.000110823
8331,101,0.000110823
8332,3,0.000100244
8333,8,0.00024105
8334,9,0.0000784
8335,25,0.0000784
8336,1,0.0000784
8337,N/A,0.000075
8338,6,0.000075
8339,N/A,0.0000633
834,3,0.000117836
8340,6,0.0000633
8341,14,0.000117523
8342,21,0.000117523
8343,2,0.000117523
8344,30,0.000117523
8345,28,0.000117523
8346,7,0.000117523
8347,1,0.0000667
8348,15,0.0000667
8349,2,0.0000989
835,15,0.000117836
8350,39,0.0000719
8351,1,0.00015298
8352,15,0.0000827
8353,17,0.00015298
8354,42,0.000078
8355,11,0.000078
8356,20,0.000172621
8357,4,0.0000662
8358,4,0.000115383
8359,4,0.0000773
836,101,0.0000177
8360,34,0.0000378
8361,2,0.0000658
8362,20,0.0000658
8363,47,0.0000323
8364,38,0.000137187
8365,N/A,0.0000845
8366,3,0.0000812
8367,4,0.0000812
8368,21,0.0000812
8369,29,0.000149598
837,9,0.0000874
8370,12,0.000117836
8371,17,0.000117836
8372,13,0.000117836
8373,36,0.0000357
8374,6,0.0000619
8375,7,0.0000918
8376,7,0.0000947
8377,22,0.0000947
8378,8,0.0000947
8379,7,0.0000596
838,30,0.0000874
8380,6,0.000117836
8381,44,0.000117836
8382,41,0.000102911
8383,34,0.000102911
8384,18,0.000281326
8385,16,0.0000686
8386,2,0.0000549
8387,3,0.000106125
8388,36,0.0000555
8389,6,0.000143919
839,31,0.000160956
8390,12,0.0000725
8391,12,0.0000725
8392,8,0.0000445
8393,36,0.000117836
8394,40,0.000117836
8395,2,0.0000818
8396,5,0.000117836
8397,6,0.000117836
8398,2,0.0000495
8399,2,0.0000764
84,N/A,0.000117836
8400,9,0.0000764
8401,2,0.0000596
8402,4,0.000132458
8403,52,0.000103214
8404,33,0.000132458
8405,15,0.000103214
8406,9,0.0000504
8407,4,0.0000614
8408,3,0.0000731
8409,3,0.0000731
841,11,0.0000755
8410,8,0.0000731
8411,15,0.0000613
8412,25,0.0000459
8413,45,0.000105113
8414,9,0.0000535
8415,13,0.0000535
8416,4,0.000130843
8417,34,0.0000918
8418,22,0.000130843
8419,N/A,0.0000177
842,23,0.0000755
8420,4,0.000117836
8421,29,0.000117836
8422,3,0.000074
8423,5,0.0000754
8424,20,0.000132968
8425,3,0.0000754
8426,2,0.0000658
8427,6,0.0000658
8428,4,0.0000782
8429,35,0.0000743
843,15,0.000186306
8430,45,0.0000743
8431,N/A,0.0000743
8432,14,0.0000366
8433,2,0.000054
8434,6,0.0000787
8435,2,0.0000437
8436,6,0.000047
8437,6,0.00015298
8438,13,0.0000827
8439,1,0.000115916
844,51,0.000641519
8440,7,0.000115916
8442,8,0.0000652
8443,12,0.000146034
8444,18,0.0000778
8445,5,0.000189254
8447,30,0.000139296
845,3,0.0000667
8450,1,0.0000411
8451,5,0.000141241
8452,2,0.0000868
8453,N/A,0.0000323
8454,32,0.0000648
8455,2,0.000128787
8456,N/A,0.0000309
8457,2,0.0000305
8458,N/A,0.0000713
8459,1,0.0000713
846,7,0.000172858
8460,1,0.0000347
8461,5,0.0000783
8462,16,0.0000783
8463,34,0.0000783
8464,37,0.0000752
8465,1,0.0000752
8466,40,0.0000518
8467,15,0.0000518
8468,28,0.0000349
8469,4,0.0000759
847,18,0.0000177
8470,N/A,0.0000759
8471,N/A,0.0000895
8472,5,0.0000895
8473,N/A,0.000067
8474,4,0.000135226
8475,N/A,0.000078
8476,1,0.000092
8477,59,0.000092
8478,27,0.000092
8479,4,0.000117836
848,2,0.0000348
8480,15,0.000117836
8481,5,0.0000734
8482,N/A,0.0000308
8483,4,0.0000349
8484,N/A,0.0000388
8485,62,0.000117836
8486,99,0.000117836
8487,24,0.0000813
8488,10,0.000074
8489,3,0.0000309
849,41,0.0000471
8490,10,0.0000522
8491,5,0.0000899
8492,9,0.0000899
8493,6,0.0000899
8494,9,0.0000876
8495,N/A,0.000119223
8496,2,0.000119223
8497,N/A,0.000119223
8498,27,0.000119223
8499,4,0.000119223
